margaret-fuller-at-home-and-abroad,henry-david-thoreau-excursions,0.0055112849965,False
margaret-fuller-woman-in-the-nineteenth-century,henry-david-thoreau-on-duty-civil,0.00555624226601,False
fyodor-dostoyevsky-white-nights,henry-david-thoreau-walking,0.00556130902256,False
henry-david-thoreau-maine-woods,margaret-fuller-at-home-and-abroad,0.00557116841115,False
henry-david-thoreau-walking,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00559157017036,False
fyodor-dostoyevsky-the-gambler,walter-scott-waverly-1,0.00562312611393,False
margaret-fuller-at-home-and-abroad,samuel-taylor-coleridge-literary-remains,0.0056346065597,False
margaret-fuller-life-without-and-life-within,henry-david-thoreau-on-duty-civil,0.00566610413182,False
fyodor-dostoyevsky-white-nights,fyodor-dostoyevsky-the-gambler,0.00567186227495,True
fyodor-dostoyevsky-the-house-of-the-dead,samuel-taylor-coleridge-literary-remains,0.00575032551529,False
samuel-taylor-coleridge-aids-to-reflection,samuel-taylor-coleridge-biographia-literaria,0.00578887226427,True
henry-david-thoreau-maine-woods,fyodor-dostoyevsky-the-house-of-the-dead,0.00581376366384,False
henry-david-thoreau-on-duty-civil,fyodor-dostoyevsky-uncles-dream,0.00581895985857,False
mary-shelley-frankenstein,henry-david-thoreau-walking,0.00582931007969,False
margaret-fuller-summer-on-the-lakes,henry-david-thoreau-walking,0.00583470605311,False
henry-david-thoreau-excursions,fyodor-dostoyevsky-the-house-of-the-dead,0.00587364707849,False
samuel-taylor-coleridge-specimens-of-the-table-talk,samuel-taylor-coleridge-biographia-literaria,0.00587437752493,True
samuel-taylor-coleridge-shakespere,margaret-fuller-at-home-and-abroad,0.00587470215519,False
gustave-flaubert-short-works,samuel-taylor-coleridge-biographia-literaria,0.00588593330488,False
margaret-fuller-woman-in-the-nineteenth-century,henry-david-thoreau-excursions,0.00591969091129,False
henry-david-thoreau-on-duty-civil,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00592666020177,False
samuel-taylor-coleridge-biographia-literaria,gustave-flaubert-simple-soul,0.00594733404149,False
margaret-fuller-at-home-and-abroad,gustave-flaubert-temptation-anthony,0.00597122362924,False
margaret-fuller-woman-in-the-nineteenth-century,henry-david-thoreau-maine-woods,0.00597957432594,False
fyodor-dostoyevsky-the-gambler,walter-scott-the-tailsmen,0.00601742211664,False
margaret-fuller-life-without-and-life-within,henry-david-thoreau-excursions,0.0060295527771,False
margaret-fuller-woman-in-the-nineteenth-century,samuel-taylor-coleridge-literary-remains,0.00604301247449,False
margaret-fuller-life-without-and-life-within,henry-david-thoreau-maine-woods,0.00608943619175,False
margaret-fuller-life-without-and-life-within,samuel-taylor-coleridge-literary-remains,0.0061528743403,False
henry-david-thoreau-walking,fyodor-dostoyevsky-uncles-dream,0.00615404988999,False
mary-shelley-frankenstein,henry-david-thoreau-on-duty-civil,0.00616440011111,False
margaret-fuller-summer-on-the-lakes,henry-david-thoreau-on-duty-civil,0.00616979608453,False
henry-david-thoreau-on-duty-civil,fyodor-dostoyevsky-the-house-of-the-dead,0.00623709572377,False
henry-david-thoreau-cape-cod,margaret-fuller-at-home-and-abroad,0.00626303020661,False
samuel-taylor-coleridge-shakespere,margaret-fuller-woman-in-the-nineteenth-century,0.00628310806998,False
henry-david-thoreau-excursions,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00629010884705,False
henry-david-thoreau-maine-woods,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.0063499922617,False
margaret-fuller-woman-in-the-nineteenth-century,gustave-flaubert-temptation-anthony,0.00637962954403,False
samuel-taylor-coleridge-shakespere,margaret-fuller-life-without-and-life-within,0.00639296993579,False
margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,samuel-taylor-coleridge-literary-remains,0.00641343041025,False
leo-tolstoy-war-and-peace-3,leo-tolstoy-war-and-peace-1,0.00644617925066,True
margaret-fuller-life-without-and-life-within,gustave-flaubert-temptation-anthony,0.00648949140984,False
mary-shelley-frankenstein,henry-david-thoreau-excursions,0.00652784875638,False
margaret-fuller-summer-on-the-lakes,henry-david-thoreau-excursions,0.00653324472981,False
fyodor-dostoyevsky-the-house-of-the-dead,henry-david-thoreau-walking,0.00657218575519,False
mary-shelley-frankenstein,henry-david-thoreau-maine-woods,0.00658773217104,False
margaret-fuller-summer-on-the-lakes,henry-david-thoreau-maine-woods,0.00659312814446,False
